station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
CEV,2025-02-14,5.2,7.8,-0.2,,,,46.0,3.9,964.5,1015.3,,,1014.2,4.4,17.5,15.8,63.0,16.6,59.8,860.0,0.0,0.1,,100.0,,,,24.0,306.0,88.0,1.8,0.0,12.0,14.8,6.8,-0.4,,,
CEV,2025-02-15,1.8,8.7,-2.5,,,,64.7,4.3,967.3,1019.0,,,1017.2,1.3,3.9,4.7,14.0,3.7,13.3,0.0,0.0,0.0,,123.0,,,,17.0,349.0,99.0,1.0,0.0,360.0,18.2,10.2,-0.4,,,
CEV,2025-02-16,1.8,7.1,-2.1,,,,78.6,5.4,964.5,1016.0,,,1014.2,1.5,6.2,5.4,22.3,6.1,22.0,0.0,0.0,0.0,,118.0,,,,21.0,355.0,100.0,0.8,0.0,270.0,18.2,10.2,-0.3,,,
CEV,2025-02-17,3.1,6.3,0.2,,,,75.0,5.6,968.2,1019.7,,,1018.1,1.1,6.2,4.0,22.3,6.0,21.6,0.0,0.0,0.0,,68.0,,,,48.0,96.0,27.0,0.7,0.0,256.0,16.9,8.9,-0.1,,,
CEV,2025-02-18,3.3,6.6,0.9,,,,71.9,5.5,971.0,1022.6,,,1021.0,1.6,9.0,5.8,32.4,8.5,30.6,0.0,0.0,0.0,,118.0,,,,29.0,358.0,100.0,0.9,0.0,241.0,16.7,8.7,-0.4,,,
CEV,2025-02-19,2.9,3.8,2.0,,,,73.0,5.5,977.1,1029.1,,,1027.3,2.1,6.9,7.6,24.8,6.7,24.1,0.0,0.0,0.0,,24.0,,,,22.0,0.0,0.0,0.8,0.0,233.0,17.1,9.1,-0.1,,,
CEV,2025-02-20,3.3,8.8,-0.4,,,,78.4,6.0,978.8,1030.8,,,1029.1,1.0,3.7,3.6,13.3,3.5,12.6,0.0,0.0,0.0,,119.0,,,,30.0,353.0,100.0,0.9,0.0,360.0,16.7,8.7,-0.3,,,
CEV,2025-02-21,4.4,11.4,-0.8,,,,78.4,6.4,979.0,1030.7,,,1029.3,1.3,5.5,4.7,19.8,5.2,18.7,0.0,0.0,0.0,,122.0,,,,32.0,354.0,100.0,1.0,0.0,360.0,15.6,7.6,-0.3,,,
CEV,2025-02-22,6.3,9.0,3.8,,,,76.1,7.3,977.0,1028.3,,,1027.2,1.1,4.8,4.0,17.3,4.6,16.6,0.0,0.0,0.0,,26.0,,,,25.0,0.0,0.0,0.8,0.0,14.0,13.7,5.7,-0.1,,,
CEV,2025-02-23,7.4,14.3,2.5,,,,72.9,7.3,978.9,1030.1,,,1029.2,1.5,6.6,5.4,23.8,6.1,22.0,0.0,0.0,0.0,,119.0,,,,49.0,280.0,78.0,1.3,0.0,342.0,12.6,4.6,-0.3,,,
CEV,2025-02-24,7.9,13.5,2.4,,,,72.8,7.6,976.3,1027.3,,,1026.5,1.3,5.4,4.7,19.4,5.0,18.0,0.0,0.0,0.0,,86.0,,,,68.0,82.0,23.0,1.1,0.0,297.0,12.1,4.1,-0.2,,,
CEV,2025-02-25,6.1,7.2,3.9,,,,91.0,8.6,969.0,1020.0,,,1019.0,1.1,5.6,4.0,20.2,5.3,19.1,0.0,8.1,8.1,,15.0,,,,13.0,0.0,0.0,0.5,0.0,8.0,13.9,5.9,8.1,,,
CEV,2025-02-26,8.1,13.6,2.9,,,,55.9,5.4,965.4,1015.8,,,1015.2,3.8,14.7,13.7,52.9,13.8,49.7,670.0,0.0,0.0,,139.0,,,,29.0,359.0,99.0,2.4,0.0,8.0,11.9,3.9,-0.7,,,
CEV,2025-02-27,6.0,13.8,0.8,,,,54.1,4.8,967.1,1018.0,,,1016.9,1.7,8.2,6.1,29.5,8.1,29.2,0.0,0.0,0.0,,126.0,,,,41.0,283.0,78.0,1.7,0.0,292.0,14.0,6.0,-0.7,,,
CEV,2025-02-28,5.7,13.0,-0.1,,,,55.9,4.8,969.1,1020.1,,,1019.0,2.0,8.7,7.2,31.3,8.3,29.9,0.0,0.3,0.2,,142.0,,,,21.0,366.0,100.0,1.7,0.0,270.0,14.3,6.3,-0.6,,,
CEV,2025-03-01,4.3,9.1,2.2,,,,86.4,7.1,974.0,1025.6,,,1024.2,1.4,5.1,5.0,18.4,4.9,17.6,0.0,2.6,2.7,,72.0,,,,47.0,97.0,26.0,0.9,0.0,360.0,15.7,7.7,2.6,,,
CEV,2025-03-02,5.4,11.9,1.0,,,,71.4,6.2,978.1,1029.7,,,1028.4,1.9,8.4,6.8,30.2,8.0,28.8,0.0,0.0,0.0,,144.0,,,,20.0,367.0,99.0,1.5,0.0,309.0,14.6,6.6,-0.6,,,
CEV,2025-03-03,5.1,13.6,-0.6,,,,61.1,5.1,977.3,1028.9,,,1027.6,1.6,6.6,5.8,23.8,6.3,22.7,0.0,0.0,0.0,,151.0,,,,19.0,371.0,99.0,1.7,0.0,352.0,14.9,6.9,-0.8,,,
CEV,2025-03-04,6.4,15.2,-0.4,,,,59.0,5.3,975.7,1027.0,,,1025.9,2.1,9.7,7.6,34.9,9.2,33.1,0.0,0.0,0.0,,150.0,,,,20.0,373.0,99.0,2.0,0.0,321.0,13.6,5.6,-0.9,,,
CEV,2025-03-05,7.6,16.8,1.0,,,,56.3,5.4,977.0,1028.1,,,1027.3,2.2,9.6,7.9,34.6,9.5,34.2,0.0,0.0,0.0,,150.0,,,,21.0,374.0,99.0,2.2,0.0,315.0,12.4,4.4,-0.9,,,
CEV,2025-03-06,7.9,16.1,3.2,,,,57.0,5.7,976.5,1027.5,,,1026.8,2.1,8.2,7.6,29.5,7.9,28.4,0.0,0.0,0.0,,145.0,,,,30.0,356.0,94.0,2.1,0.0,315.0,12.1,4.1,-0.9,,,
CEV,2025-03-07,7.8,15.9,3.0,,,,55.7,5.6,971.6,1022.4,,,1021.6,1.8,7.1,6.5,25.6,6.9,24.8,0.0,0.0,0.0,,132.0,,,,44.0,281.0,74.0,2.0,0.0,333.0,12.2,4.2,-0.8,,,
CEV,2025-03-08,8.0,16.4,2.8,,,,53.4,5.3,966.8,1017.2,,,1016.6,2.0,7.7,7.2,27.7,7.5,27.0,0.0,0.0,0.0,,151.0,,,,28.0,380.0,99.0,2.2,0.0,315.0,12.0,4.0,-1.1,,,
CEV,2025-03-09,8.0,13.4,2.4,,,,60.4,6.4,962.2,1012.4,,,1011.8,1.1,4.3,4.0,15.5,4.0,14.4,0.0,10.3,0.5,,59.0,,,,52.0,16.0,4.0,1.2,0.0,18.0,12.0,4.0,0.2,,,
CEV,2025-03-10,6.9,9.0,5.3,,,,91.6,9.1,957.9,1008.1,,,1007.3,1.1,4.9,4.0,17.6,4.5,16.2,0.0,3.2,12.7,,37.0,,,,35.0,0.0,0.0,0.7,0.0,360.0,13.1,5.1,12.6,,,
CEV,2025-03-11,7.8,11.0,5.3,,,,89.7,9.4,956.2,1006.1,,,1005.5,0.9,4.3,3.2,15.5,4.1,14.8,0.0,12.4,2.5,,60.0,,,,55.0,1.0,0.0,0.9,0.0,27.0,12.2,4.2,2.4,,,
CEV,2025-03-12,6.4,7.8,5.3,,,,94.3,9.1,949.8,999.7,,,999.0,0.8,4.0,2.9,14.4,3.9,14.0,0.0,2.1,11.9,,27.0,,,,25.0,0.0,0.0,0.6,0.0,34.0,13.6,5.6,11.8,,,
CEV,2025-03-13,7.1,11.3,5.0,,,,89.6,9.0,947.1,996.6,,,996.1,3.0,13.7,10.8,49.3,13.2,47.5,0.0,8.3,4.5,,88.0,,,,63.0,68.0,17.0,1.2,0.0,227.0,12.9,4.9,4.4,,,
CEV,2025-03-14,6.0,7.8,4.7,,,,94.6,8.9,951.9,1001.9,,,1001.1,1.1,5.2,4.0,18.7,5.0,18.0,0.0,13.4,10.9,,38.0,,,,37.0,0.0,0.0,0.7,0.0,225.0,14.0,6.0,10.8,,,
CEV,2025-03-15,7.1,8.9,5.6,,,,94.0,9.5,956.6,1006.7,,,1006.0,0.9,4.7,3.2,16.9,4.4,15.8,0.0,19.9,17.6,,39.0,,,,38.0,0.0,0.0,0.7,0.0,360.0,12.9,4.9,17.5,,,
CEV,2025-03-16,7.4,11.6,4.6,,,,84.9,8.7,962.1,1012.4,,,1011.7,2.0,9.2,7.2,33.1,8.8,31.7,0.0,1.3,10.3,,106.0,,,,73.0,110.0,28.0,1.3,0.0,240.0,12.6,4.6,10.1,,,
CEV,2025-03-17,7.5,15.7,2.3,,,,70.6,7.0,966.4,1016.9,,,1016.2,2.0,7.9,7.2,28.4,7.7,27.7,0.0,0.1,0.0,,176.0,,,,21.0,392.0,100.0,2.2,0.0,309.0,12.5,4.5,-1.0,,,
CEV,2025-03-18,5.5,6.9,4.3,,,,79.7,7.2,977.0,1028.5,,,1027.3,3.0,10.9,10.8,39.2,10.4,37.4,0.0,0.2,0.3,,48.0,,,,45.0,0.0,0.0,1.0,0.0,229.0,14.5,6.5,0.1,,,
CEV,2025-03-19,5.8,12.4,0.4,,,,69.5,6.1,980.0,1031.6,,,1030.4,2.2,10.7,7.9,38.5,10.6,38.2,0.0,0.0,0.0,,182.0,,,,22.0,393.0,100.0,2.0,0.0,252.0,14.2,6.2,-1.1,,,
CEV,2025-03-20,7.0,14.9,0.3,,,,62.3,5.8,979.0,1030.3,,,1029.3,2.4,10.7,8.6,38.5,10.3,37.1,0.0,0.0,0.0,,179.0,,,,30.0,393.0,100.0,2.3,0.0,243.0,13.0,5.0,-1.3,,,
CEV,2025-03-21,8.3,14.0,3.3,,,,63.4,6.7,973.9,1024.7,,,1024.0,1.8,9.6,6.5,34.6,9.2,33.1,0.0,7.5,1.8,,110.0,,,,86.0,67.0,17.0,1.8,0.0,229.0,11.7,3.7,1.3,,,
CEV,2025-03-22,6.7,8.0,5.3,,,,94.0,9.2,964.6,1015.2,,,1014.4,0.9,6.1,3.2,22.0,5.9,21.2,0.0,27.7,18.9,,29.0,,,,27.0,0.0,0.0,0.6,0.0,45.0,13.3,5.3,18.8,,,
CEV,2025-03-23,7.4,11.1,4.0,,,,88.7,9.1,960.5,1010.8,,,1010.1,1.6,7.5,5.8,27.0,7.2,25.9,0.0,2.2,16.7,,74.0,,,,70.0,0.0,0.0,1.0,0.0,270.0,12.6,4.6,16.6,,,
CEV,2025-03-24,9.7,14.8,6.1,,,,78.8,9.2,963.7,1013.7,,,1013.4,2.1,11.4,7.6,41.0,10.6,38.2,0.0,0.0,0.0,,131.0,,,,86.0,160.0,40.0,1.8,0.0,243.0,10.3,2.3,-0.5,,,
CEV,2025-03-25,10.1,18.0,3.6,,,,70.0,8.3,966.6,1016.6,,,1016.4,1.8,8.8,6.5,31.7,8.5,30.6,0.0,0.0,0.0,,155.0,,,,56.0,257.0,65.0,2.2,0.0,259.0,9.9,1.9,-0.9,,,
CEV,2025-03-26,11.4,18.5,5.1,,,,59.4,7.3,965.2,1014.9,,,1015.0,2.2,10.1,7.9,36.4,9.8,35.3,480.0,0.0,0.0,,127.0,,,,68.0,171.0,43.0,2.5,0.0,13.0,8.6,0.6,-0.9,,,
CEV,2025-03-27,11.9,20.2,6.0,,,,53.4,6.7,961.8,1011.2,,,1011.4,1.7,8.6,6.1,31.0,8.0,28.8,310.0,0.0,0.0,,191.0,,,,27.0,399.0,100.0,2.9,0.0,13.0,8.1,0.1,-1.9,,,
CEV,2025-03-28,11.1,20.1,3.8,,,,54.9,6.9,957.4,1006.8,,,1006.8,2.1,10.7,7.6,38.5,9.9,35.6,50.0,0.0,0.0,,176.0,,,,42.0,346.0,87.0,2.9,0.0,239.0,8.9,0.9,-1.7,,,
CEV,2025-03-29,14.8,17.0,8.8,,,,31.8,5.2,957.6,1006.3,,,1007.0,5.5,17.5,19.8,63.0,17.0,61.2,1220.0,0.0,0.0,,85.0,,,,69.0,59.0,15.0,4.1,0.0,13.0,0.0,0.0,-1.0,,,
CEV,2025-03-30,16.7,21.2,8.9,,,,25.4,4.5,963.2,1011.8,,,1012.9,5.2,17.9,18.7,64.4,16.6,59.8,1120.0,0.0,0.0,,179.0,,,,48.0,377.0,94.0,5.3,0.0,10.0,0.0,0.0,-2.9,,,
CEV,2025-03-31,14.6,17.8,11.7,,,,21.6,3.5,965.0,1014.1,,,1014.7,7.2,18.2,25.9,65.5,17.6,63.4,1440.0,0.0,0.0,,206.0,,,,25.0,401.0,100.0,6.1,0.0,12.0,0.0,0.0,-3.3,,,
CEV,2025-04-01,10.4,16.2,4.4,,,,35.1,4.2,965.3,1015.2,,,1015.1,2.4,10.9,8.6,39.2,10.4,37.4,90.0,0.0,0.0,,179.0,,,,53.0,290.0,72.0,3.1,0.0,221.0,9.6,1.6,-2.2,,,
CEV,2025-04-02,10.7,15.1,7.7,,,,56.3,7.2,968.5,1018.5,,,1018.4,1.4,6.3,5.0,22.7,6.1,22.0,0.0,0.2,0.2,,84.0,,,,67.0,49.0,12.0,1.8,0.0,342.0,9.3,1.3,-0.4,,,
CEV,2025-04-03,13.1,20.8,7.6,,,,59.4,8.4,971.3,1021.1,,,1021.3,2.1,10.4,7.6,37.4,9.7,34.9,0.0,0.0,0.0,,201.0,,,,45.0,402.0,100.0,3.2,0.0,225.0,0.0,0.0,-1.8,,,
CEV,2025-04-04,13.0,21.2,5.9,,,,58.4,8.2,968.3,1017.9,,,1018.2,2.7,11.2,9.7,40.3,10.4,37.4,0.0,0.0,0.0,,201.0,,,,30.0,402.0,100.0,3.4,0.0,219.0,0.0,0.0,-1.9,,,
CEV,2025-04-05,14.6,23.1,6.6,,,,51.9,7.8,962.0,1011.0,,,1011.6,2.0,11.3,7.2,40.7,10.8,38.9,210.0,0.0,0.0,,204.0,,,,29.0,404.0,100.0,3.5,0.0,333.0,0.0,0.0,-2.2,,,
CEV,2025-04-06,15.0,22.6,8.5,,,,41.4,6.2,960.8,1009.7,,,1010.4,3.8,15.2,13.7,54.7,14.7,52.9,470.0,0.0,0.0,,217.0,,,,28.0,404.0,100.0,4.7,0.0,344.0,0.0,0.0,-2.7,,,
