station_abbr,reference_timestamp,tre200d0,tre200dx,tre200dn,tre005d0,tre005dx,tre005dn,ure200d0,pva200d0,prestad0,pp0qffd0,ppz850d0,ppz700d0,pp0qnhd0,fkl010d0,fkl010d1,fu3010d0,fu3010d1,fkl010d3,fu3010d3,wcc006d0,rre150d0,rka150d0,htoautd0,gre000d0,oli000d0,olo000d0,osr000d0,ods000d0,sre000d0,sremaxdv,erefaod0,xcd000d0,dkl010d0,xno000d0,xno012d0,rreetsd0,tso005d0,tso010d0,tso020d0
PRE,2025-05-04,,,,,,,,,,,,,,3.2,9.5,11.5,34.2,9.0,32.4,,,,,,,,,,,,,,304.0,,,,,,
PRE,2025-05-05,,,,,,,,,,,,,,7.0,16.6,25.2,59.8,15.4,55.4,,,,,,,,,,,,,,21.0,,,,,,
PRE,2025-05-06,,,,,,,,,,,,,,6.7,14.8,24.1,53.3,14.6,52.6,,,,,,,,,,,,,,27.0,,,,,,
PRE,2025-05-07,,,,,,,,,,,,,,4.0,10.8,14.4,38.9,10.6,38.2,,,,,,,,,,,,,,18.0,,,,,,
PRE,2025-05-08,,,,,,,,,,,,,,3.5,10.2,12.6,36.7,10.0,36.0,,,,,,,,,,,,,,23.0,,,,,,
PRE,2025-05-09,,,,,,,,,,,,,,4.3,9.4,15.5,33.8,9.3,33.5,,,,,,,,,,,,,,22.0,,,,,,
PRE,2025-05-10,,,,,,,,,,,,,,2.3,7.2,8.3,25.9,7.1,25.6,,,,,,,,,,,,,,30.0,,,,,,
PRE,2025-05-11,,,,,,,,,,,,,,2.3,18.1,8.3,65.2,17.5,63.0,,,,,,,,,,,,,,209.0,,,,,,
PRE,2025-05-12,,,,,,,,,,,,,,1.9,6.7,6.8,24.1,6.6,23.8,,,,,,,,,,,,,,49.0,,,,,,
PRE,2025-05-13,,,,,,,,,,,,,,2.6,8.6,9.4,31.0,8.5,30.6,,,,,,,,,,,,,,14.0,,,,,,
PRE,2025-05-14,,,,,,,,,,,,,,2.4,7.0,8.6,25.2,6.8,24.5,,,,,,,,,,,,,,342.0,,,,,,
PRE,2025-05-15,,,,,,,,,,,,,,3.6,12.9,13.0,46.4,12.5,45.0,,,,,,,,,,,,,,8.0,,,,,,
PRE,2025-05-16,,,,,,,,,,,,,,6.8,15.7,24.5,56.5,15.7,56.5,,,,,,,,,,,,,,25.0,,,,,,
PRE,2025-05-17,,,,,,,,,,,,,,2.3,6.7,8.3,24.1,6.5,23.4,,,,,,,,,,,,,,338.0,,,,,,
PRE,2025-05-18,,,,,,,,,,,,,,1.7,4.3,6.1,15.5,4.2,15.1,,,,,,,,,,,,,,45.0,,,,,,
PRE,2025-05-19,,,,,,,,,,,,,,2.3,8.5,8.3,30.6,8.3,29.9,,,,,,,,,,,,,,7.0,,,,,,
PRE,2025-05-20,,,,,,,,,,,,,,2.0,9.0,7.2,32.4,8.3,29.9,,,,,,,,,,,,,,360.0,,,,,,
PRE,2025-05-21,,,,,,,,,,,,,,1.5,6.7,5.4,24.1,6.5,23.4,,,,,,,,,,,,,,124.0,,,,,,
PRE,2025-05-22,,,,,,,,,,,,,,2.3,9.0,8.3,32.4,8.7,31.3,,,,,,,,,,,,,,11.0,,,,,,
PRE,2025-05-23,,,,,,,,,,,,,,1.8,4.9,6.5,17.6,4.8,17.3,,,,,,,,,,,,,,351.0,,,,,,
PRE,2025-05-24,,,,,,,,,,,,,,1.6,4.3,5.8,15.5,4.3,15.5,,,,,,,,,,,,,,243.0,,,,,,
PRE,2025-05-25,,,,,,,,,,,,,,1.6,6.6,5.8,23.8,6.5,23.4,,,,,,,,,,,,,,180.0,,,,,,
PRE,2025-05-26,,,,,,,,,,,,,,2.2,7.9,7.9,28.4,7.5,27.0,,,,,,,,,,,,,,124.0,,,,,,
PRE,2025-05-27,,,,,,,,,,,,,,1.7,5.3,6.1,19.1,5.2,18.7,,,,,,,,,,,,,,180.0,,,,,,
PRE,2025-05-28,,,,,,,,,,,,,,3.4,10.8,12.2,38.9,10.6,38.2,,,,,,,,,,,,,,241.0,,,,,,
PRE,2025-05-29,,,,,,,,,,,,,,1.7,6.2,6.1,22.3,6.2,22.3,,,,,,,,,,,,,,233.0,,,,,,
PRE,2025-05-30,,,,,,,,,,,,,,1.8,5.1,6.5,18.4,4.9,17.6,,,,,,,,,,,,,,252.0,,,,,,
PRE,2025-05-31,,,,,,,,,,,,,,1.6,7.8,5.8,28.1,7.6,27.4,,,,,,,,,,,,,,225.0,,,,,,
PRE,2025-06-01,,,,,,,,,,,,,,2.3,16.1,8.3,58.0,15.9,57.2,,,,,,,,,,,,,,263.0,,,,,,
